instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,10552.352941,11894.705882,10928.823529,13152.143920,13385.000000,13385.000000,2.923883,3.129851,3.337592,3.430212,190,3671,3600.000000,64,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,64,10247.509804,11134.767868,10492.215686,12161.536376,12325.000000,12325.000000,0.205327,0.399541,0.538024,0.630297,144,3151,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,64,10556.960784,11858.705882,10933.431373,13109.025711,13364.000000,13364.000000,0.171531,0.428527,0.761274,0.834857,249,5185,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,64,10690.607843,11970.330803,11067.078431,13303.050865,13479.851214,13481.000000,0.193517,0.426692,0.788035,0.798504,191,4368,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,64,10503.058824,11791.490196,10879.529412,12847.698584,13103.688448,13104.000000,0.192829,0.365437,0.614507,0.615437,130,3106,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,64,10232.098039,11568.529412,10608.568627,12770.024579,13064.000000,13064.000000,0.181820,0.418727,0.942487,0.942648,274,6248,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,64,10557.490196,11899.705882,10934.588235,13173.047414,13395.000000,13395.000000,0.172148,0.390895,0.608243,0.691896,178,3707,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,64,10452.431373,11829.784314,10828.901961,13052.000351,13295.156920,13296.000000,0.172074,0.355430,0.853589,0.853729,318,5890,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,64,10312.372549,11599.607843,10688.843137,12731.506337,12801.000000,12801.000000,0.195893,0.339245,0.372860,0.374116,22,727,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,64,10612.313725,11953.330803,10988.784314,13176.223694,13441.000000,13441.000000,0.173947,0.376109,0.684537,0.691608,170,3594,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,64,10582.078431,11848.803922,10957.921569,13135.741226,13407.000000,13407.000000,0.174787,0.393230,0.571722,0.729920,223,3840,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
