instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,141.886250,142.486875,141.917188,146.954676,148.000000,148.000000,6.763306,7.052962,6.763306,7.054955,2,1035,3600.000000,64,2,33,GUROBI,1,20,0,0,0,0,0,0,0,0,0
1,0,Basis,64,-156.084375,-155.483750,-156.053437,-151.287437,-150.000000,-150.000000,0.402028,0.691637,0.799510,0.802548,89,2329,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,0,1
10,0,Basis,64,-1770.825000,-1770.820000,-1770.825000,-1763.876259,-1763.500000,-1763.500000,0.782679,0.907172,0.922681,0.923329,10,866,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,0,1
2,0,Basis,64,-1933.451250,-1933.051563,-1933.418750,-1928.460055,-1927.500000,-1927.500000,0.743262,0.968099,1.026555,1.038342,69,1769,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,0,1
3,0,Basis,64,-230.541367,-229.995000,-230.541367,-225.125000,-224.500000,-224.500000,0.521098,0.810476,0.837641,0.845494,18,1298,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,0,1
4,0,Basis,64,-1649.272125,-1648.324375,-1649.188175,-1643.169338,-1642.000000,-1642.000000,0.709618,1.019184,1.050675,1.054917,40,1510,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,0,1
5,0,Basis,64,-785.715000,-785.715000,-785.715000,-774.500000,-774.000000,-774.000000,0.683379,0.838411,0.844309,0.845228,7,966,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,0,1
6,0,Basis,64,-543.768125,-543.353438,-543.768125,-538.010834,-536.500000,-536.500000,0.698402,0.960166,0.984123,1.012753,36,1613,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,0,1
7,0,Basis,64,116.936319,117.581250,116.990210,123.132949,124.000000,124.000000,0.437580,0.681995,0.437580,0.684997,2,967,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,0,1
8,0,Basis,64,-998.597784,-998.052344,-998.597574,-992.500000,-992.000000,-992.000000,0.312885,0.625851,0.646702,0.661261,15,1351,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,0,1
9,0,Basis,64,-691.335625,-689.874250,-691.055525,-686.489831,-684.500000,-684.500000,0.682568,0.951526,1.114373,1.170774,193,3604,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,0,1
