instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000000,0.000000,0.000000,11.576936,1330.000000,1330.000000,0.623487,13.340711,32.063954,36.688351,3707,68924,3600.000000,4,7,250,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,-14.880979,-12.989880,-12.989880,-7.527825,1324.187500,1324.187500,0.594668,5.504947,24.856631,27.141807,4325,90583,3600.000000,4,3,392,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,-0.112500,-0.055027,-0.083764,8.521533,1330.000000,1330.000000,0.629258,9.373175,36.664144,37.446067,4982,93450,3600.000000,4,6,255,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,1.693891,3.382561,2.497171,20.401565,1338.312500,1338.312500,0.659319,11.345066,130.292675,130.292921,4819,195741,3600.000000,4,8,362,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,0.005750,0.010305,0.007916,0.062500,1331.562500,1331.562500,0.660877,2.722790,28.208698,28.411358,4450,74741,3600.000000,4,8,361,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.611845,2.134471,31.135894,31.750544,5669,97428,3600.000000,4,7,250,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,0.000000,0.000000,0.000000,0.000000,1330.687500,1330.687500,0.587613,1.764513,53.571796,53.572076,6695,108657,3600.000000,4,5,248,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,-0.062500,-0.062500,-0.062500,-0.062500,1330.000000,1330.000000,0.649663,1.810911,40.654969,40.655255,6179,109837,3600.000000,4,5,249,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,-0.054616,-0.028493,-0.028493,4.986315,1330.000000,1330.000000,0.569827,9.214391,32.910894,36.379176,4785,81644,3600.000000,4,3,386,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,-1.466369,-1.220048,-1.220048,26.584025,1349.812500,1349.812500,0.601738,7.882578,51.259090,51.696873,5708,95868,3600.000000,4,3,390,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,-38.158489,-38.158489,-38.158489,-22.356994,1305.312500,1305.312500,1.384400,9.324977,70.061568,70.159399,7493,158725,3600.000000,4,30,364,GUROBI,1,0,0,0,0,0,0,0,0,0,0
