instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,1286800.000000,1286800.000000,1286800.000000,1286800.000000,1286800.000000,1286800.000000,127.334983,127.334983,127.334983,127.546179,1,4958,3600.000000,66,7,434,GUROBI,1,29,0,0,0,0,0,0,0,0,0
1,0,Basis,64,1288900.000000,1288900.000000,1288900.000000,1288900.000000,1288900.000000,1288900.000000,1.720143,1.720143,1.720143,1.904948,1,5538,3600.000000,66,7,0,GUROBI,1,29,0,0,37,0,0,0,0,0,1
2,0,Basis,64,1283050.000000,1283050.000000,1283050.000000,1283050.000000,1286800.000000,1286800.000000,1.152611,2.212085,7.577665,7.578687,628,19126,3600.000000,66,7,0,GUROBI,1,29,0,0,37,0,0,0,0,0,1
3,0,Basis,64,1284925.000000,1284925.000000,1284925.000000,1284925.000000,1286800.000000,1286800.000000,1.027356,2.112964,7.519002,7.520426,601,20050,3600.000000,66,7,0,GUROBI,1,29,0,0,37,0,0,0,0,0,1
