instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-2406943.556343,-2406943.552123,-2406943.552816,-2406922.133131,-2406842.216059,-2406601.566200,2.934529,3.223805,476.797639,476.797914,283536,2451333,3600.000000,66,1,11,GUROBI,1,48,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,-2413329.926024,-2413329.701759,-2413329.701759,-2413311.551940,-2413176.376418,-2412943.775500,0.719414,0.943384,3600.720946,3600.721217,5950602,29131446,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,1,0,0
2,0,Matrix,64,-2407892.245953,-2407892.000417,-2407892.245953,-2407869.046168,-2407719.573827,-2407535.734200,0.714137,0.954177,3600.715650,3600.715929,6503903,33694692,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,1,0,0
3,0,Matrix,64,-2408077.825774,-2408077.824102,-2408077.824867,-2408056.996240,-2407921.622879,-2407731.235400,0.658268,0.979244,1896.132579,1896.132921,3036998,16416884,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,1,0,0
4,0,Matrix,64,-2405002.142585,-2405002.137176,-2405002.137227,-2404982.590783,-2404847.800414,-2404663.570500,0.698026,0.925168,1040.625210,1040.625554,987182,6972398,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,1,0,0
5,0,Matrix,64,-2406954.145290,-2406954.144041,-2406954.145290,-2406929.764630,-2406798.012342,-2406566.539700,0.725499,1.048084,985.005838,985.006203,872249,6455986,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,1,0,0
6,0,Matrix,64,-2404194.580145,-2404194.580145,-2404194.580145,-2404170.819167,-2404043.176335,-2403818.503000,0.691426,0.942793,3600.693143,3600.693466,6268580,30489666,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,1,0,0
7,0,Matrix,64,-2408911.813175,-2408911.177310,-2408911.177340,-2408889.189434,-2408758.908025,-2408547.804000,0.687659,0.984720,466.853889,466.911311,443996,3286437,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,1,0,0
8,0,Matrix,64,-2406951.824316,-2406951.824316,-2406951.824316,-2406929.019248,-2406799.016173,-2406566.646500,0.604311,0.895852,2214.011741,2214.120426,2945962,18426627,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,1,0,0
9,0,Matrix,64,-2406949.548467,-2406949.543371,-2406949.544225,-2406929.620169,-2406794.517417,-2406569.792700,0.722162,0.940587,1107.367183,1107.378052,932903,7293109,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,1,0,0
