instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,444.436047,445.058824,444.436047,445.000000,457.000000,472.000000,4.053746,4.283365,134.716795,3604.055206,615847,30681803,3600.000000,67,1,30,GUROBI,1,57,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,444.406120,445.032704,444.406256,445.968750,471.968750,471.968750,0.454461,0.902335,95.966325,107.261401,11719,628374,3600.000000,67,1,0,GUROBI,1,57,0,0,0,0,0,0,1,0,0
2,0,Matrix,64,444.404797,445.027574,444.404797,446.986353,471.968750,471.968750,0.375820,1.161150,117.815996,117.816232,13125,638953,3600.000000,67,1,0,GUROBI,1,57,0,0,0,0,0,0,1,0,0
3,0,Matrix,64,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.268826,0.782599,17.222948,61.589904,10202,553474,3600.000000,67,1,0,GUROBI,1,57,0,0,0,0,0,0,1,0,0
4,0,Matrix,64,444.404797,445.027574,444.404797,444.968750,471.968750,471.968750,0.418722,0.823296,138.811417,138.811669,13359,708155,3600.000000,67,1,0,GUROBI,1,57,0,0,0,0,0,0,1,0,0
5,0,Matrix,64,444.436047,445.051083,444.436047,445.000000,471.968750,471.968750,0.346036,0.778084,99.323960,100.320837,12377,648991,3600.000000,67,1,0,GUROBI,1,57,0,0,0,0,0,0,1,0,0
6,0,Matrix,64,444.436047,445.058824,444.436047,445.992032,471.968750,471.968750,0.365371,0.731690,82.552667,85.053501,11572,571361,3600.000000,67,1,0,GUROBI,1,57,0,0,0,0,0,0,1,0,0
7,0,Matrix,64,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.432703,0.729879,43.493943,65.350403,10202,457457,3600.000000,67,1,0,GUROBI,1,57,0,0,0,0,0,0,1,0,0
8,0,Matrix,64,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.266612,0.872443,74.323299,76.434206,10212,479170,3600.000000,67,1,0,GUROBI,1,57,0,0,0,0,0,0,1,0,0
9,0,Matrix,64,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.444642,1.009759,99.305158,110.084621,11585,642714,3600.000000,67,1,0,GUROBI,1,57,0,0,0,0,0,0,1,0,0
