instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,7579621.830870,7579621.830870,7579621.830870,7580181.431830,7580594.524155,7581181.833869,0.000004,0.549945,48.284865,48.285892,13036,230805,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,7578968.251426,7578968.251426,7578968.251426,7579585.926434,7580024.207858,7580577.407090,0.000003,0.439191,14.557815,14.559399,6327,73709,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,7579478.108503,7579478.108503,7579478.108503,7579951.221577,7580366.302739,7580969.429943,0.000002,0.525987,22.119065,22.120855,8592,89706,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,7579327.338154,7579327.338154,7579327.338154,7579981.383428,7580244.250574,7580871.687795,0.000003,0.568711,16.204992,16.210003,9059,86661,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,7579526.776157,7579526.776157,7579526.776157,7580017.275316,7580441.371641,7581019.028425,0.000003,0.465722,28.099870,28.101276,11818,119094,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,7579190.426958,7579190.426958,7579190.426958,7579774.999232,7580131.242763,7580743.108380,0.000003,0.504882,16.792039,16.793712,7902,93401,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,7579352.295379,7579352.295379,7579352.295379,7579947.042632,7580285.306823,7580885.387874,0.000003,0.549460,18.300678,18.302875,8334,103242,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,7579549.155270,7579549.155270,7579549.155270,7580017.269248,7580351.241645,7580870.227294,0.000003,0.472174,20.737282,20.739538,9630,130903,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,7579412.371779,7579412.371779,7579412.371779,7580066.839784,7580249.492874,7581006.721025,0.000003,0.572695,5.473011,6.471752,2174,22276,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,7579467.466973,7579467.466973,7579467.466973,7580010.718344,7580358.586672,7580783.395475,0.000002,0.458381,8.499406,27.979028,10473,122075,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,7579464.302945,7579464.302945,7579464.302945,7580234.586087,7580435.676555,7581189.613817,0.000003,0.470113,0.783441,3.380825,731,7546,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
