instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.632093,1.956057,23.901043,30.240421,4737,77889,3600.000000,4,7,250,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-14.880979,-14.583129,-14.880979,-8.237618,1324.187500,1324.187500,0.058715,5.438604,31.507669,48.498525,5602,96431,3600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,-0.112500,-0.112500,-0.112500,-0.062500,1330.000000,1330.000000,0.034228,1.247745,23.685071,25.913549,4330,69818,3600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,1.693891,7.292517,1.693891,25.050803,1338.312500,1338.312500,0.034442,13.236991,105.786713,113.512312,4604,178041,3600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,0.005750,0.020852,0.007788,0.062500,1331.562500,1331.562500,0.029217,1.975870,326.560770,326.561005,4824,249678,3600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.031633,1.007949,58.730502,59.859318,7928,142006,3600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,0.000000,0.000000,0.000000,0.000000,1330.687500,1330.687500,0.034890,1.154548,17.421020,17.469763,2553,58451,3600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,-0.062500,-0.062500,-0.062500,5.621789,1330.000000,1330.000000,0.038474,13.699746,52.916959,55.007292,4831,103725,3600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,-0.054616,-0.043153,-0.054616,0.000000,1330.000000,1330.000000,0.038115,1.522838,29.631088,49.646519,6542,125491,3600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,-1.466369,-1.427574,-1.466369,26.822574,1349.812500,1349.812500,0.062620,8.522959,70.754853,71.327632,7843,143620,3600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,-38.158489,-38.158489,-38.158489,-21.653723,1305.312500,1305.312500,0.065107,8.391392,49.599861,50.237398,5816,102149,3600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
