instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-1216923.270104,-935556.416491,-946430.863686,-591405.013916,-52612.797986,12940.219678,51.771520,52.286136,416.380171,3651.773264,1856491,37604687,3600.000000,64,41,41,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,64,-7693611.072885,-7522234.735077,-7693611.072885,-6920347.205538,-6185032.592586,-6184445.625382,0.570149,1.073275,32.605000,46.655306,29300,428646,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,64,-13514545.211134,-13346898.110229,-13514545.211134,-12627597.660069,-11836723.593610,-11835543.767758,0.736019,1.209248,66.042072,66.889103,46567,613459,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,64,-28871314.802961,-28725124.406403,-28871314.802961,-27642105.295698,-26748085.101086,-26746238.964077,0.781249,1.305711,20.144586,20.145110,8653,206956,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,64,-43363980.601083,-43296825.129702,-43363980.601083,-42409749.061653,-41350342.648330,-41346242.675760,1.078080,1.581953,40.957664,41.092219,21026,389429,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,64,-24987623.903291,-24815164.934624,-24987623.903291,-23499890.106150,-22512840.623559,-22510592.078335,0.986952,1.410254,66.656257,66.705177,27910,649003,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,64,-3625760.690265,-3460595.337614,-3625760.690265,-2880779.463416,-2016310.316249,-2016111.668874,0.512693,1.089922,113.890085,137.057007,91919,1245640,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,64,-17026679.410661,-16807473.041644,-17026679.410661,-16008452.968051,-14848486.940712,-14847012.777720,0.800566,1.249454,97.720411,97.720575,48673,1128135,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,64,-13637640.407086,-13428062.354441,-13637640.407086,-12533604.839573,-11457971.908837,-11456834.638819,0.794487,1.248541,109.050786,109.060459,66624,1099522,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,64,-48732445.400903,-48570334.513023,-48732445.400903,-47872967.704817,-47559140.766447,-47554398.711548,1.135301,1.591320,1.795982,1.950086,256,4856,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
