instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-632.858549,-620.053765,-628.654265,12.605391,59.885000,59.885000,13.295413,13.820027,100.921193,100.941681,10480,180163,3600.000000,64,9,83,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,All,64,-632.624246,-620.266184,-631.024217,10.163894,55.691188,55.695000,1.280696,1.841228,96.896992,96.897314,20789,512111,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
2,0,All,64,-1106.854834,-1094.749317,-1106.785069,-487.284489,-441.157731,-441.115000,0.800857,1.306938,112.411909,112.412219,27597,564327,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
3,0,All,64,-633.850842,-621.046058,-629.646558,12.420146,59.885000,59.885000,0.631274,1.099241,71.649950,71.650193,10317,161287,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
4,0,All,64,-630.700258,-618.031173,-626.497671,21.539962,62.684392,62.685000,1.135320,1.669418,71.849075,71.849414,10321,190005,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
5,0,All,64,-639.858549,-627.053765,-635.654265,5.686132,52.885000,52.885000,1.128532,1.637669,72.557148,72.557475,10474,151444,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
6,0,All,64,-633.837637,-621.032852,-629.633352,12.605391,59.884171,59.885000,0.621759,1.135247,70.041901,70.042265,10480,174913,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
7,0,All,64,-607.889766,-595.792065,-605.000175,12.696402,64.878559,64.885000,1.240181,1.727043,164.532459,164.533221,35061,820923,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
8,0,All,64,-635.073128,-623.339202,-631.477757,10.730600,56.945000,56.945000,0.906185,1.421333,42.234635,64.286506,10295,184915,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
9,0,All,64,-654.031819,-640.629271,-648.312524,11.415208,58.225000,58.225000,1.140972,1.699709,55.448347,55.448788,10280,171446,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
