instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-78.073128,-76.354709,-76.383176,-73.305055,-62.000000,-62.000000,9.725225,17.288842,752.969719,752.978499,186933,3375273,3600.000000,70,44,44,GUROBI,1,62,0,0,0,0,0,0,0,0,0
1,0,Basis,64,-78.073128,-76.354709,-76.383176,-73.397793,-62.000000,-62.000000,0.265348,7.015634,1379.952547,1380.000327,363069,6335973,3600.000000,70,44,0,GUROBI,1,62,0,0,0,0,0,0,0,0,1
10,0,Basis,64,-78.073128,-76.354709,-76.383176,-73.397793,-62.000000,-62.000000,0.264715,7.020213,1616.040741,1616.159644,451492,6349332,3600.000000,70,44,0,GUROBI,1,62,0,0,0,0,0,0,0,0,1
2,0,Basis,64,-78.055471,-76.341393,-76.367837,-73.155943,-62.000000,-62.000000,0.263848,8.269831,1024.734647,1024.798229,335904,4931654,3600.000000,70,44,0,GUROBI,1,62,0,0,0,0,0,0,0,0,1
3,0,Basis,64,-78.053020,-76.342030,-76.365411,-73.171230,-61.937500,-61.937500,0.261152,7.620477,1569.264340,1580.336044,512504,7561348,3600.000000,70,44,0,GUROBI,1,62,0,0,0,0,0,0,0,0,1
4,0,Basis,64,-78.073128,-76.354709,-76.383176,-73.229504,-62.000000,-62.000000,0.273575,7.375666,1673.932117,1674.076488,560521,8332225,3600.000000,70,44,0,GUROBI,1,62,0,0,0,0,0,0,0,0,1
5,0,Basis,64,-78.073128,-76.354709,-76.383176,-73.138398,-62.000000,-62.000000,0.273310,8.097350,1188.535671,1188.602287,366497,5562745,3600.000000,70,44,0,GUROBI,1,62,0,0,0,0,0,0,0,0,1
6,0,Basis,64,-78.073128,-76.354709,-76.383176,-73.397793,-62.000000,-62.000000,0.260601,7.014576,1134.942426,1134.981297,291563,4533963,3600.000000,70,44,0,GUROBI,1,62,0,0,0,0,0,0,0,0,1
7,0,Basis,64,-78.060325,-76.340963,-76.372521,-73.335005,-61.937500,-61.937500,0.270793,7.269752,1398.131738,1398.230423,455906,6852949,3600.000000,70,44,0,GUROBI,1,62,0,0,0,0,0,0,0,0,1
8,0,Basis,64,-78.053638,-76.349171,-76.358791,-72.806275,-62.000000,-62.000000,0.263913,8.963352,1069.341959,1069.403332,346019,5471454,3600.000000,70,44,0,GUROBI,1,62,0,0,0,0,0,0,0,0,1
9,0,Basis,64,-78.010628,-76.292209,-76.320676,-73.159509,-62.000000,-62.000000,0.272249,6.975063,1120.820258,1120.881817,370164,5463648,3600.000000,70,44,0,GUROBI,1,62,0,0,0,0,0,0,0,0,1
