instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,445.000000,458.000000,472.000000,1.264425,1.717620,130.073511,3601.265608,900187,42006813,3600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,444.406120,444.946600,444.813354,445.969628,471.968750,471.968750,2.146004,2.427442,34.488658,55.419303,10202,597326,3600.000000,4,30,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,444.404797,444.404797,444.404797,445.976726,471.968750,471.968750,1.440054,1.705610,72.510049,74.127411,11806,500320,3600.000000,4,30,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,1.665275,2.020214,56.420868,59.590895,11298,512731,3600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,444.404797,444.404797,444.404797,444.968750,471.968750,471.968750,1.016007,1.166104,88.516423,90.104330,11671,597436,3600.000000,4,31,34,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,444.436047,444.436047,444.436047,444.996345,471.968750,471.968750,0.996354,1.167053,61.697511,67.733408,11829,717415,3600.000000,4,7,29,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,444.436047,445.058824,444.603167,445.988738,471.968750,471.968750,1.064164,1.327093,53.063680,54.350314,11216,589355,3600.000000,4,34,34,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,444.436047,445.058824,444.692872,445.000000,472.000000,472.000000,1.402858,1.700366,22.090251,44.148507,10202,582356,3600.000000,4,16,25,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,1.261565,1.534387,52.046489,56.702230,11456,649663,3600.000000,4,23,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,444.436047,445.058824,444.436047,446.000000,472.000000,472.000000,0.909050,1.405032,31.928873,37.118355,10202,532211,3600.000000,4,22,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
