instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,1.899593,2.262253,33.771902,85.952424,10208,568764,3600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,444.406120,445.032704,444.406120,445.977620,471.937500,471.968750,0.024674,0.531630,196.885322,567.517824,79927,4348050,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,444.404797,445.027574,444.404797,444.968750,471.968750,471.968750,0.020616,0.496966,170.354342,174.032667,12002,699016,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.018870,0.577815,96.373283,103.910358,10798,562588,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,444.404797,445.027574,444.404797,444.968750,471.968750,471.968750,0.028947,0.698990,53.658305,74.249869,10202,616330,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,444.436047,445.051083,444.436047,446.991284,471.968750,471.968750,0.027307,0.723571,95.660797,101.783484,12178,605488,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,444.436047,445.058824,444.436047,445.988781,471.968750,471.968750,0.023465,0.647190,105.475245,105.475433,11052,511983,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.020803,0.551198,104.579795,112.419396,10793,684255,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.022054,0.435918,15.175110,19.269098,1248,76189,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.023799,0.305236,83.717365,103.115900,13080,619951,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
