instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-2501.144925,-2501.144925,-2501.144925,-1881.085190,454.821665,454.864697,2.499210,3.992976,5.646506,5.646729,617,16622,3600.000000,4,20,20,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,-2644.042327,-2644.042327,-2644.042327,-2078.171555,308.251031,308.251028,0.046435,1.441709,6.100833,6.101104,2086,36448,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,-2549.984368,-2549.984368,-2549.984368,-1970.636887,428.733049,428.764694,0.046815,1.629491,10.990073,14.902091,5948,106396,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,-2536.140171,-2536.140171,-2536.140171,-1969.787758,425.177236,425.206708,0.046147,1.540394,3.737042,5.633521,1674,33357,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,-2561.142811,-2561.142811,-2561.142811,-2011.170099,412.663914,412.690945,0.050567,1.531484,10.457235,10.457551,4984,62747,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,-2508.074734,-2508.074734,-2508.074734,-1930.621333,461.247338,461.290947,0.047130,1.205999,11.193762,11.194053,5120,81219,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,-2548.507367,-2548.507367,-2548.507367,-1836.169216,439.302563,439.321009,0.045601,1.686843,16.695413,16.695684,7405,118262,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,-2592.878711,-2592.878711,-2592.878711,-2000.373372,391.431892,391.448712,0.048973,1.265066,10.854123,15.503704,7705,110263,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,-2489.955261,-2489.955261,-2489.955261,-1922.592318,496.448716,496.448711,0.046942,1.650199,8.329843,17.993474,8618,117444,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,-2527.080429,-2527.080429,-2527.080429,-1769.940692,447.850148,447.889279,0.045936,2.157947,6.142357,13.768375,4662,106234,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
