instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,800002400.000000,800002400.000000,800002400.000000,800002408.875297,1199960543.679665,1200012600.000000,0.126864,0.293911,1408.906819,1408.907049,421158,6400566,3600.000000,4,5,72,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,800002052.215534,800002054.142166,800002053.155244,800002410.449845,1200008176.424796,1200020171.000000,0.017725,0.196524,221.071281,268.309215,277959,2494566,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,800004022.550000,800004023.542063,800004022.959524,800004454.011374,1200003320.441612,1200015088.000000,0.017650,0.139390,992.157681,1004.578858,670034,9332859,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,800000100.276389,800000100.276389,800000100.276389,800000399.442264,1200001973.218556,1200013967.000000,0.015903,0.192820,159.409298,262.253863,215971,2207930,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,799994377.626191,799994379.595238,799994377.626191,799994472.569865,1199988977.507816,1200000969.000000,0.018844,0.147746,494.819434,510.752152,468335,4338824,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,800000160.072292,800000160.072292,800000160.072292,800000298.470312,1200002453.661563,1200014453.000000,0.015618,0.105068,736.813911,736.814079,649145,6641564,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,800002005.188041,800002005.188041,800002005.188041,800002392.770405,1200003426.578643,1200015372.000000,0.015785,0.191641,403.076355,403.076545,274160,3053777,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,799992483.561544,799992483.572126,799992483.572126,799992584.589748,1199911196.207246,1200000955.000000,0.019530,0.181772,118.993932,133.462675,104044,1367033,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,800002235.995238,800002237.480952,800002236.980952,800003204.989802,1200003236.548126,1200015084.000000,0.015724,0.170123,580.076239,606.946675,490531,5102241,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,800000526.932143,800000526.932143,800000526.932143,800001129.433451,1200003378.831654,1200015378.000000,0.014935,0.155236,817.488173,817.488396,790579,6472571,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,800000012.818750,800000015.611607,800000015.611607,800000699.102520,1200003863.066697,1200015863.000000,0.016086,0.125308,259.014610,286.128949,292014,1786733,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
