instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,87.576118,87.950349,87.841411,89.471220,91.000000,91.000000,169.382594,173.385337,177.213023,188.864814,551,30788,3600.000000,4,295,295,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,87.576118,87.978212,87.771394,89.226347,91.000000,91.000000,165.418532,170.269321,189.053039,189.181231,763,53037,3600.000000,4,293,293,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,87.568666,88.000289,87.799155,89.226334,91.000000,91.000000,168.199966,171.600492,190.442198,190.612856,762,49698,3600.000000,4,288,288,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,87.576118,88.004793,87.772206,89.459001,91.000000,91.000000,172.387298,176.507176,181.262413,196.889076,799,54243,3600.000000,4,294,294,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,87.426995,87.826733,87.646934,89.243560,91.000000,91.000000,43.090876,46.112251,48.319294,65.136381,581,30639,3600.000000,4,49,283,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,87.576118,87.975976,87.828620,89.310172,91.000000,91.000000,138.165974,141.655319,145.001177,156.237711,563,31502,3600.000000,4,295,295,GUROBI,1,0,0,0,0,0,0,0,0,0,0
