instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,141.886250,142.109583,141.917188,146.954676,148.000000,148.000000,0.357949,1.004816,0.357949,1.006719,2,1035,3600.000000,4,2,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-156.084375,-155.864375,-156.053437,-151.287437,-150.000000,-150.000000,0.018517,0.366908,0.510467,0.513464,89,2329,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,-1770.825000,-1770.820000,-1770.825000,-1763.876259,-1763.500000,-1763.500000,0.051781,0.286891,0.322279,0.322883,10,866,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-1933.451250,-1933.418750,-1933.418750,-1928.460055,-1927.500000,-1927.500000,0.048579,0.486289,0.604375,0.626026,69,1769,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,-230.541367,-230.325625,-230.541367,-225.549498,-224.519470,-224.500000,0.027842,0.640124,0.858520,0.936086,126,2707,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,-1649.272125,-1648.982813,-1649.163750,-1643.169338,-1642.000000,-1642.000000,0.052921,0.656255,0.711244,0.725517,40,1510,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,-785.715000,-785.715000,-785.715000,-774.500000,-774.000000,-774.000000,0.047359,0.342058,0.359821,0.360721,7,966,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,-543.768125,-543.616875,-543.768125,-538.010834,-536.500000,-536.500000,0.047945,0.554542,0.598338,0.656861,36,1613,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,116.936319,117.180000,116.990250,123.132949,124.000000,124.000000,0.021974,0.496463,0.021974,0.499359,2,967,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,-998.597784,-998.443750,-998.597574,-992.500000,-992.000000,-992.000000,0.019934,0.626040,0.671089,0.695513,15,1351,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,-691.335625,-689.874250,-690.905602,-686.489831,-684.500000,-684.500000,0.039133,0.557023,0.876537,0.988030,193,3604,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
