instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000000,1202.000000,21.000000,1169.000000,1224.000000,1224.000000,0.482208,0.803262,0.482208,0.810280,1,1510,3600.000000,4,3,94,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-4.500000,1200.500000,16.500000,1208.875000,1214.000000,1214.000000,0.019758,0.401113,0.019758,0.403217,1,1631,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,0.500000,1204.000000,21.500000,1200.000000,1224.000000,1224.000000,0.022773,0.311504,0.022773,0.323052,1,1333,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,0.500000,1199.000000,21.500000,1199.125000,1219.000000,1219.000000,0.021985,0.379074,0.021985,0.390384,1,1704,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,-4.000000,1192.000000,16.000000,1199.250000,1202.000000,1202.000000,0.022493,0.367579,0.022493,0.370527,1,1493,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,2.000000,1201.000000,23.000000,1197.981707,1213.000000,1213.000000,0.022807,0.382607,0.022807,0.390890,1,1570,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,-0.500000,1200.000000,20.500000,1217.333333,1225.000000,1225.000000,0.022125,0.349547,0.022125,0.351763,1,1323,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,0.000000,1200.000000,21.000000,1180.750000,1211.000000,1211.000000,0.022126,0.285959,0.022126,0.293262,1,1317,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,-3.000000,1197.500000,18.000000,1204.333333,1218.000000,1218.000000,0.023681,0.415579,0.023681,0.425640,1,1557,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,-4.500000,1196.000000,17.500000,1215.750000,1218.000000,1218.000000,0.022612,0.380875,0.382203,0.383973,3,1492,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,2.000000,1203.000000,22.000000,1202.750000,1223.000000,1223.000000,0.019376,0.323609,0.019376,0.330971,1,1477,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
