instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.542964,1.560644,13.871705,17.006424,3467,59220,3600.000000,4,5,233,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,-0.250000,-0.250000,-0.250000,1.842364,1330.000000,1330.000000,0.034405,3.813427,24.928364,25.625428,3446,66544,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,4,-0.250000,-0.250000,-0.250000,11.031241,1330.000000,1330.000000,0.036494,14.877937,41.143976,43.374590,4650,86049,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,0.000000,0.000000,0.000000,30.518465,1330.250000,1330.250000,0.030728,4.943347,30.529869,30.861437,4306,87826,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,-0.250000,-0.250000,-0.250000,-0.250000,1330.000000,1330.000000,0.033266,1.214104,26.088277,26.088567,4424,71551,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,-0.446245,-0.434632,-0.446245,8.644015,1329.750000,1329.750000,0.032420,12.859756,49.672249,52.820096,4625,103572,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,0.000000,0.000000,0.000000,31.857000,1331.750000,1331.750000,0.030363,5.942487,108.832653,121.090113,4002,157369,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,0.000000,19.027802,0.000000,45.344105,1353.000000,1353.000000,0.033407,5.377627,23.866511,25.582423,3559,67153,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,-0.243357,-0.178594,-0.239212,9.891667,1330.000000,1330.000000,0.031787,13.875374,48.255658,48.918647,6384,126580,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,4.359384,9.027802,4.359384,83.263618,1397.500000,1397.500000,0.029674,2.619639,109.099827,114.284351,5257,181816,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,0.000000,5.296499,0.000000,23.705240,1348.250000,1348.250000,0.065974,6.355879,89.470384,112.171593,3474,141590,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
