instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7.043999,7.086655,7.047741,7.132982,7.598415,7.598985,1.261208,1.508720,2.981390,3.161225,2081,13607,3600.000000,4,9,13,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,-3873.150637,-3873.102419,-3873.150637,-3872.869461,-3872.189144,-3872.155708,0.012856,0.128827,2.743247,2.744038,2709,29202,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,7.043999,7.086655,7.047741,7.132878,7.598985,7.598985,0.013373,0.263386,3.237142,3.543025,4387,25613,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,6.460311,6.511574,6.460311,6.568634,6.831586,6.831895,0.011224,0.145642,1.027243,1.029417,1024,7450,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,6.043999,6.086655,6.047741,6.124301,6.598985,6.598985,0.011405,0.163173,1.248018,1.390922,1385,8303,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,6.087728,6.163082,6.087728,6.280525,6.716613,6.716613,0.012177,0.140228,2.620731,2.683019,3535,25089,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,6.444096,6.444096,6.444096,6.540569,6.980322,6.980322,0.012025,0.175333,1.601200,1.704038,2004,13091,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,-780.075014,-780.075014,-780.075014,-779.229938,-778.858117,-778.781821,0.014242,0.142448,0.410436,0.495720,525,3551,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,7.043999,7.086655,7.047741,7.127236,7.598438,7.598985,0.008389,0.208123,1.433941,1.649380,1529,9851,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,6.986648,7.029304,6.990390,7.067231,7.268576,7.268576,0.010468,0.247859,1.850167,1.996412,2512,15679,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,6.981375,6.994729,6.981375,7.054401,7.319324,7.319324,0.011265,0.244581,0.316593,0.394373,224,1683,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
