instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,1415.000000,1425.000000,1422.656250,1569.750000,2810.000000,2810.000000,0.512344,1.051885,5.166362,6.892202,3824,41785,3600.000000,4,16,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,1415.000000,1423.333333,1421.949495,1517.000000,2808.000000,2808.000000,0.021814,0.449319,6.144821,45.291547,34412,419652,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,1407.000000,1417.500000,1416.250000,1527.106199,2805.000000,2805.000000,0.021452,0.608156,30.153296,37.182982,27456,326569,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,1411.500000,1422.500000,1420.398437,1524.901235,2807.000000,2807.000000,0.021702,0.491345,11.206252,39.169573,23811,317662,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,1413.500000,1424.083333,1421.647059,1517.846154,2806.000000,2806.000000,0.020102,0.505880,6.075475,41.754333,30910,369935,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,1412.000000,1421.685714,1420.496732,1541.386847,2807.000000,2807.000000,0.022468,0.575221,4.462499,48.320829,29797,379170,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,1411.000000,1417.500000,1417.500000,1533.024242,2798.000000,2798.000000,0.021566,0.599818,36.944701,45.929198,25807,353978,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,1414.000000,1424.000000,1422.062500,1528.777778,2807.000000,2807.000000,0.020531,0.513373,15.464956,55.096340,31258,402769,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,1414.000000,1423.333333,1421.421875,1564.846154,2809.000000,2809.000000,0.021219,0.610921,32.492195,42.772290,23915,325686,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,1413.500000,1424.166667,1421.218750,1535.375000,2807.000000,2807.000000,0.022669,0.521828,38.987780,52.844226,37685,444352,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,1414.000000,1424.333333,1422.073529,1540.076386,2809.000000,2809.000000,0.020131,0.697669,11.038367,75.336316,26333,413026,3600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
