instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,1.767720,1.800155,1.767720,1.799100,2.613775,2.613775,5437.564961,5453.993341,5664.932569,5665.130843,4193,1193082,3600.000000,4,1,1132,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,1.767720,1.800155,1.767720,1.786801,2.613775,2.613775,0.033418,1.863016,136.031853,228.736957,6769,1867547,3600.000000,4,1,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,1.767720,1.800155,1.767720,1.789029,2.613775,2.613775,0.053416,4.552334,131.726415,225.496444,6055,1759618,3600.000000,4,1,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,1.766471,1.795443,1.766471,1.785478,2.613775,2.613775,0.172178,4.003966,180.182945,226.429930,6858,1873392,3600.000000,4,1,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,1.763326,1.797471,1.763326,1.768826,2.613775,2.613775,0.183837,1.648711,585.469603,585.470097,13021,4048464,3600.000000,4,1,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,1.762511,1.795633,1.762511,1.774902,2.613775,2.613775,0.384484,4.512626,148.543630,232.816651,4549,1245899,3600.000000,4,1,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,1.767720,1.800179,1.767720,1.782714,2.613775,2.613775,0.081827,3.017571,395.449186,499.885146,9573,3115734,3600.000000,4,1,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,1.765757,1.798301,1.765757,1.780769,2.613775,2.613775,0.322985,4.351396,8.230342,306.707063,6182,1833303,3600.000000,4,1,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,1.767720,1.800155,1.767720,1.779575,2.613775,2.613775,0.073306,2.972175,603.012599,659.896210,12829,4083673,3600.000000,4,1,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,1.762529,1.798209,1.762529,1.780625,2.613775,2.613775,0.160298,2.623338,1253.895031,1253.895555,16081,5032236,3600.000000,4,1,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,1.767720,1.800155,1.767720,1.783586,2.613775,2.613775,0.195752,3.972858,153.972477,421.022854,7278,2210061,3600.000000,4,1,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
