instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,4592.504859,4598.873907,4598.873907,19625.752335,23703.820040,24544.250000,2.632183,9.664121,2367.946906,3602.633944,27887,6265631,3600.000000,4,2,247,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-547542.630260,-547540.559427,-547540.559427,-530740.903084,-527076.344864,-527027.790267,1.703276,6.247909,55.133703,98.474664,1923,160089,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,-313503.712020,-313497.276390,-313501.634759,-297229.254315,-294452.115494,-294428.060333,1.997664,7.853747,75.370330,75.370753,1901,164138,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,-217146.417366,-217142.855386,-217144.328448,-202868.969633,-200049.365684,-200038.993451,1.353695,9.297145,79.720585,79.732411,890,104188,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,-136250.069415,-136245.725749,-136245.725749,-121194.224157,-117368.489794,-117356.911467,0.777479,5.851845,464.087939,494.322562,11470,931518,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,-405660.828439,-405657.803508,-405657.803508,-388615.748153,-385245.231219,-385209.557200,1.603150,8.298882,79.618511,119.745929,1571,171730,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,-255706.974053,-255701.640720,-255706.974053,-241710.273273,-238442.662111,-238419.535133,1.702706,9.921764,86.719433,111.950475,1242,154858,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,-204509.444898,-204506.519898,-204506.519898,-189858.048943,-186508.951289,-186496.242800,1.283541,10.175011,73.327754,264.154335,3422,417152,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,-120311.288471,-120304.324886,-120308.658219,-105742.366041,-102922.456865,-102912.268733,1.029988,13.673846,250.384946,252.184319,2187,342808,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,-169529.256308,-169523.866769,-169524.251807,-153789.628704,-150671.297219,-150656.751238,1.313920,7.988303,394.998991,398.099341,6187,690245,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,-176576.977355,-176573.863355,-176575.104735,-161744.267161,-158790.475081,-158778.167467,0.958464,7.194435,213.363110,254.320918,3346,445465,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
