instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,29291.750000,29311.000000,29300.500000,29311.000000,29314.000000,29314.000000,0.887015,0.902285,0.887015,0.903016,1,97,3600.000000,4,7,9,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,28978.903646,28981.976562,28981.976562,28991.075624,29017.548868,29020.344660,0.239777,0.376318,0.680674,0.883736,627,4177,3600.000000,4,9,9,GUROBI,1,1,0,0,0,0,0,0,0,0,0
2,0,New,4,29256.187500,29273.758102,29267.308201,29276.250763,29285.461041,29288.129630,0.152514,0.254275,0.276399,0.276937,58,577,3600.000000,4,6,7,GUROBI,1,1,0,0,0,0,0,0,0,0,0
3,0,New,4,29318.933645,29329.803266,29329.115876,29336.809278,29343.601864,29345.733672,0.204799,0.292789,0.322874,0.323402,70,622,3600.000000,4,5,9,GUROBI,1,0,0,0,0,0,0,0,0,0,0
