instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2879.065687,2892.465688,2892.465688,3194.852071,3294.132533,3311.179984,1.357064,2.162189,3601.359716,3601.360035,411994,16800406,3600.000000,4,2,29,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,2944.153326,2957.586660,2956.641244,4437.986300,4496.590209,4497.029988,0.023594,0.607416,1051.793651,1147.076079,129014,5471642,3600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
2,0,All,4,2891.051659,2904.451660,2904.283744,3414.621120,3499.278929,3516.689994,0.020544,0.526299,3600.023358,3600.023680,524511,17967345,3600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
3,0,All,4,2909.045270,2922.305688,2922.148188,3598.470055,3729.997161,3730.369989,0.021473,0.451992,2326.542352,2326.543062,308302,12259814,3600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
