instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,52.000000,64.750000,59.180308,83.788238,85.000000,85.000000,9.703537,10.068239,9.703537,10.072869,1,2265,3600.000000,64,17,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,64,52.187500,77.500000,56.843750,90.591396,95.000000,95.000000,4.401803,4.847429,5.100634,5.163068,60,4753,3600.000000,64,1,19,GUROBI,1,3,0,0,0,0,0,0,0,0,0
2,0,New,64,52.000000,64.750000,58.709819,83.782138,85.000000,85.000000,9.861042,10.233907,9.861042,10.240961,1,3292,3600.000000,64,17,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,64,52.187500,76.500000,64.000000,95.303372,97.000000,97.000000,3.960864,4.271661,4.355887,4.357928,15,3160,3600.000000,64,1,18,GUROBI,1,1,0,0,0,0,0,0,0,0,0
