instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,618783.684884,631059.110580,627123.706029,633172.000641,764695.550000,764772.000000,77.281956,78.164815,195.849164,197.255814,23018,915073,3600.000000,64,122,122,GUROBI,1,9,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,618118.963816,630404.838516,626531.836773,630018.810908,764538.335434,764605.000000,0.700144,1.201102,195.547234,195.547443,35161,1468699,3600.000000,64,122,0,GUROBI,1,9,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,617966.319492,630143.582104,626426.012717,629983.177271,764813.932241,764888.000000,0.686548,1.182917,241.124831,241.196808,43167,1907404,3600.000000,64,122,0,GUROBI,1,9,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,618044.670576,630356.858930,626432.416902,630008.274724,764612.391522,764674.000000,0.680304,1.523061,194.093143,194.294282,31421,1442463,3600.000000,64,122,0,GUROBI,1,9,0,0,0,0,0,0,0,0,0
