instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,954341.026667,954391.090159,954348.229054,969175.673360,987851.797234,988585.620000,1.617071,6.036117,2905.842177,3601.619118,649037,11810173,3600.000000,4,11,152,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,424636.484496,428745.907384,425007.076051,485306.102280,488035.100020,488040.350000,0.677091,1.097539,1.173142,1.173365,50,1518,3600.000000,4,3,188,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,708040.091611,712177.252500,710623.991785,747156.684691,748618.395531,748691.880000,0.686275,1.413608,1.583665,2.488845,496,3657,3600.000000,4,2,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,285336.181889,289452.294667,288562.708333,348647.593122,348970.418152,348978.610000,0.671013,1.135664,1.188234,1.191869,29,1290,3600.000000,4,3,157,GUROBI,1,0,0,0,0,0,0,0,0,0,0
