instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,36.000000,52.000000,51.750000,559.949395,598.000000,610.000000,179.179130,184.280749,2305.336617,3779.182848,22020,9153035,3600.000000,64,217,542,GUROBI,1,18,0,0,0,0,0,0,0,0,0
1,0,All,64,42.500000,56.500000,56.250000,561.223072,602.000000,612.000000,3.141528,7.787035,691.954391,3603.144026,17782,9809704,3600.000000,64,217,0,GUROBI,1,18,0,0,46,0,0,1,1,1,1
2,0,All,64,40.000000,56.000000,55.750000,560.516382,610.000000,610.000000,3.107043,7.663444,433.028842,1225.218402,14446,3562947,3600.000000,64,217,0,GUROBI,1,18,0,0,46,0,0,1,1,1,1
3,0,All,64,37.000000,53.000000,52.750000,558.099229,608.000000,608.000000,3.008689,7.438792,485.100339,816.319033,11398,2603440,3600.000000,64,217,0,GUROBI,1,18,0,0,46,0,0,1,1,1,1
