instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,342.576816,342.576816,342.576816,383.934659,454.200000,454.200000,0.000029,0.725666,1.248713,4.068620,1479,14250,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,313.988590,313.988590,313.988590,343.330586,415.615048,415.652482,0.000001,1.144019,4.166660,5.340917,1639,18451,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,341.246378,341.246378,341.246378,373.810288,446.562790,446.562790,0.000001,0.851786,3.201440,3.985568,1103,13996,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,293.120228,293.120228,293.120228,330.560341,394.525505,394.526340,0.000002,1.809947,6.605190,6.605336,1519,26819,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
