instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,1.669797,2.249797,6.139680,8.525367,4113,46824,3600.000000,4,16,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,1415.000000,1425.000000,1422.656250,1518.000000,2810.000000,2810.000000,0.238417,0.738095,8.080858,42.231879,26555,339275,3600.000000,4,16,0,GUROBI,1,0,0,0,0,16,0,1,1,1,1
2,0,All,4,1415.000000,1425.000000,1420.000000,1562.355921,2810.000000,2810.000000,0.254114,1.059542,6.522118,42.078984,22644,309318,3600.000000,4,16,0,GUROBI,1,0,0,0,3,16,0,1,1,1,1
3,0,All,4,1415.000000,1425.000000,1421.808511,1519.000000,2810.000000,2810.000000,0.247738,0.736591,8.236911,38.490490,25221,330693,3600.000000,4,16,0,GUROBI,1,0,0,0,0,16,0,1,1,1,1
