instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,-4632.298153,-4632.298153,-4632.298153,-4631.571278,-4607.140166,-4606.679610,0.000027,0.119600,234.951684,461.036925,1631307,6862855,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,-4636.121065,-4636.121065,-4636.121065,-4636.121065,-4614.384606,-4613.925683,0.000001,0.054086,0.269927,13.264945,54354,237879,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,-4688.640581,-4688.640581,-4688.640581,-4687.735807,-4656.492367,-4656.026796,0.000003,0.071633,10.824983,28.384173,127264,427297,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,-4763.493884,-4763.493884,-4763.493884,-4762.846601,-4737.890187,-4737.417487,0.000003,0.058810,5.874693,9.173799,39342,146528,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
