instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.131537,0.134067,0.134832,1,1175,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,-11766.395387,-11766.395387,-11766.395387,-11759.528847,-11759.479966,-11759.030542,0.000002,0.138331,0.141368,0.143172,5,783,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,-13888.142435,-13888.142435,-13888.142435,-13664.255144,-13652.796730,-13652.419699,0.000002,0.390110,0.535342,0.535602,35,1777,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,-11802.539253,-11802.539253,-11802.539253,-11792.799718,-11792.789178,-11792.378460,0.000002,0.284892,0.310284,0.310531,13,1067,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
