instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,777191.428571,777191.428571,777191.428571,779673.328125,779715.000000,779715.000000,5.101322,5.328627,5.101322,5.335938,1,1786,3600.000000,4,66,66,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,-403172.312074,-403172.312074,-403172.312074,-356234.960000,-356169.408333,-356169.408333,0.337411,0.561348,0.568230,0.568555,1,851,3600.000000,4,66,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,-835771.005804,-835771.005804,-835771.005804,-787676.210566,-787609.887500,-787609.887500,0.356136,0.776517,0.787712,0.788040,4,893,3600.000000,4,66,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,-3120514.040765,-3120514.040765,-3120514.040765,-3076445.172444,-3076115.899167,-3076115.899167,0.364473,0.548687,0.553047,0.555938,1,744,3600.000000,4,66,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
