instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,13.000000,13.166667,13.166667,13.400000,15.000000,15.000000,1.478706,1.830607,3.166895,185.376770,151095,2264804,3600.000000,4,20,35,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,12.990000,13.145340,13.085134,13.304636,14.748555,14.750000,0.164913,0.453671,6.909105,198.549514,206742,2833367,3600.000000,4,20,0,GUROBI,1,0,0,0,3,20,0,1,1,1,1
2,0,All,4,12.927083,13.057692,13.010361,13.221641,14.498660,14.500000,0.129915,0.382456,127.019201,127.019342,103384,1590954,3600.000000,4,20,0,GUROBI,1,0,0,0,3,12,0,1,1,1,1
3,0,All,4,12.958333,13.050926,13.036458,13.391104,14.498590,14.500000,0.131976,0.444310,75.675798,156.551426,157912,2461007,3600.000000,4,20,0,GUROBI,1,0,0,0,3,19,0,1,1,1,1
