instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,52.000000,58.000000,53.375000,84.000000,85.000000,85.000000,0.942589,1.632142,0.942589,1.652421,2,2525,3600.000000,4,5,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,52.750000,58.750000,54.125000,95.549640,97.000000,97.000000,0.018306,0.723871,1.623824,1.635391,234,5583,3600.000000,4,5,0,GUROBI,1,0,0,0,4,0,0,0,0,0,0
2,0,Farkas,4,51.687500,57.687500,52.937500,83.761665,85.000000,85.000000,0.017690,0.603838,0.017690,0.611527,1,2208,3600.000000,4,5,0,GUROBI,1,0,0,0,4,0,0,0,0,0,0
3,0,Farkas,4,52.375000,58.375000,53.750000,89.557956,91.000000,91.000000,0.020078,0.632327,0.020078,0.650403,1,2786,3600.000000,4,5,0,GUROBI,1,0,0,0,4,0,0,0,0,0,0
