instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,141.886250,141.886250,141.886250,146.956563,148.000000,148.000000,0.000005,0.155747,0.167580,0.168093,16,1256,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,-1647.849688,-1647.849688,-1647.849688,-1640.198595,-1639.000000,-1639.000000,0.000002,0.132855,0.183400,0.183788,112,1881,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,-2360.681875,-2360.681875,-2360.681875,-2355.515578,-2354.000000,-2354.000000,0.000001,0.157373,0.200352,0.200783,85,1806,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,399.892500,399.892500,399.892500,405.141602,407.000000,407.000000,0.000003,0.085068,0.000003,0.086392,1,939,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
