instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,10593526.000000,10593526.000000,10593526.000000,11486756.245757,11806520.328469,11807698.000000,0.000005,0.520473,58.696472,115.490455,62674,1241505,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,11550485.696068,11550485.696068,11550485.696068,14052649.911564,16502779.101801,16504258.000000,0.000002,0.128999,11.094324,11.325937,11011,110939,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,10565042.965678,10565042.965678,10565042.965678,11731698.414626,12781149.641342,12781940.611109,0.000003,0.180372,0.437959,5.293758,5687,52585,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,11822075.590786,11822075.590786,11822075.590786,13757784.595760,15911837.019762,15913231.490811,0.000003,0.168123,2.929143,7.931649,8307,80837,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
