instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,7345804.855333,7345804.855333,7345804.855333,9560662.992775,15464258.872691,15465800.718000,0.000004,8.821441,766.335027,766.335608,12942,2289897,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,6079354.942863,6079354.942863,6079354.942863,8403113.448915,14360341.291679,14361580.522000,0.000001,8.704899,1143.536215,1144.300515,14323,3213582,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,6854438.457206,6854438.457206,6854438.457206,9066213.370521,15137693.437045,15138439.142000,0.000002,8.659980,1929.121321,2079.505358,20013,4337838,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,7130658.480697,7130658.480697,7130658.480697,9257345.432382,15273468.681738,15273826.080000,0.000002,7.573057,2680.979113,2680.980449,26949,5130994,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
