instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,6637.188027,6641.585617,6640.584481,6717.162991,6741.582577,6742.200022,3.231854,4.000541,22.564791,22.565104,7440,119923,3600.000000,4,38,38,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,-494113.226783,-494104.209807,-494113.226783,6275.595839,6276.317503,6276.317501,0.112482,0.690106,0.695146,0.695344,2,1238,3600.000000,4,38,0,GUROBI,1,0,0,0,4,38,0,0,0,0,0
2,0,Farkas,4,6058.333485,6058.333485,6058.333485,6375.696855,6380.632505,6380.632505,0.111731,0.597610,0.705567,0.705793,19,1374,3600.000000,4,38,0,GUROBI,1,0,0,0,4,38,0,0,0,0,0
3,0,Farkas,4,6041.378761,6041.378761,6041.378761,6412.279133,6443.449268,6444.090017,0.118088,0.647057,4.079172,4.079412,921,15756,3600.000000,4,38,0,GUROBI,1,0,0,0,4,38,0,0,0,0,0
