instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7297.333333,8099.000000,7797.333333,11898.875000,20621.999876,20622.000000,2053.629279,2056.376198,2213.959541,2214.004811,11197,1275203,3600.000000,4,3,228,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,7177.882893,7996.285714,7677.260771,11644.240159,20646.200000,20648.000000,0.415278,2.458379,95.037385,97.030759,7688,620604,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,7102.054825,7917.003132,7594.194244,11692.319794,20720.000000,20720.000000,0.287942,2.467360,90.919992,90.920133,6579,556700,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,7189.291667,7999.331436,7689.791667,11723.415752,20613.214286,20614.000000,0.317686,2.514404,73.385374,75.443108,5730,461778,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
