instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,22.537880,34.000000,34.000000,0.379377,0.379377,0.379377,2.179282,828,3644,3600.000000,4,47,600,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,22.201684,22.915638,22.915638,22.915638,34.000000,34.000000,0.283139,0.283139,0.283139,1.653951,755,3414,3600.000000,4,33,700,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,18.563829,20.405662,20.405662,20.405662,31.000000,31.000000,0.333781,0.333781,0.333781,1.295980,479,2234,3600.000000,4,40,600,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,23.725182,26.086573,26.086573,26.086573,34.000000,34.000000,0.324179,0.324179,0.324179,1.275621,464,2153,3600.000000,4,42,500,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,21.139658,23.107113,23.107113,23.107113,33.000000,33.000000,0.321970,0.321970,0.321970,1.226282,462,2252,3600.000000,4,39,600,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,23.965366,25.653849,25.653849,25.653849,35.000000,35.000000,0.277338,0.277338,0.277338,1.723290,820,3626,3600.000000,4,32,600,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,18.040846,18.809653,18.809653,18.809653,26.000000,26.000000,0.272553,0.272553,0.272553,0.577540,153,806,3600.000000,4,33,700,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,20.173081,22.566192,22.566192,22.566192,33.000000,33.000000,0.206929,0.206929,0.206929,1.059977,549,2734,3600.000000,4,23,600,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,19.786350,20.536494,20.536494,20.536494,32.000000,32.000000,0.341666,0.341666,0.341666,1.101662,357,1909,3600.000000,4,43,600,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,22.108334,24.060761,24.060761,24.060761,31.000000,31.000000,0.296765,0.296765,0.296765,0.910708,316,1579,3600.000000,4,37,700,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,22.016871,24.348181,24.348181,24.348181,31.000000,31.000000,0.372275,0.372275,0.372275,1.054876,306,1638,3600.000000,4,45,600,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
