instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,20.570922,30.168224,30.168224,30.168224,34.000000,34.000000,67.286957,67.286957,67.286957,87.956619,1047,7100,3600.000000,64,600,600,SYMPHONY,1,2,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,20.551151,29.050493,29.030498,29.030498,30.000000,30.000000,22.391875,22.391875,22.391875,30.065951,366,2690,3600.000000,64,600,0,SYMPHONY,1,2,0,0,39,0,0,0,1,1,1
10,0,NoDisjunction,64,21.288251,30.265287,30.265287,30.265287,34.000000,34.000000,15.507300,15.507300,15.507300,31.352016,803,5274,3600.000000,64,600,0,SYMPHONY,1,3,1,0,27,0,0,0,1,1,1
2,0,NoDisjunction,64,19.803534,28.939291,28.851399,28.851399,30.000000,30.000000,13.990351,13.990351,13.990351,19.824161,259,2047,3600.000000,64,600,0,SYMPHONY,1,2,0,0,25,0,0,0,1,1,1
3,0,NoDisjunction,64,20.877963,29.897196,29.897196,29.897196,31.000000,31.000000,13.899095,13.899095,13.899095,24.341270,462,4209,3600.000000,64,600,0,SYMPHONY,1,3,1,0,24,0,0,0,1,1,1
4,0,NoDisjunction,64,20.570922,29.897196,29.897196,29.897196,34.000000,34.000000,12.311727,12.311727,12.311727,32.861362,1073,6719,3600.000000,64,600,0,SYMPHONY,1,2,0,0,21,0,0,0,1,1,1
5,0,NoDisjunction,64,20.279521,28.993400,28.990870,28.990870,33.000000,33.000000,24.136385,24.136385,24.136385,41.043005,1001,4701,3600.000000,64,600,0,SYMPHONY,1,0,0,2,40,0,0,0,1,1,1
6,0,NoDisjunction,64,20.296297,29.527884,29.455816,29.455816,34.000000,34.000000,23.422523,23.422523,23.422523,38.149970,784,4557,3600.000000,64,600,0,SYMPHONY,1,2,0,0,40,0,0,0,1,1,1
7,0,NoDisjunction,64,21.433112,29.859831,29.859621,29.859621,34.000000,34.000000,20.894404,20.894404,20.894404,35.507777,813,4339,3600.000000,64,600,0,SYMPHONY,1,3,1,0,35,0,0,0,1,1,1
8,0,NoDisjunction,64,21.291297,30.242160,30.131700,30.131700,33.000000,33.000000,20.074620,20.074620,20.074620,34.198037,712,4576,3600.000000,64,600,0,SYMPHONY,1,2,0,0,34,0,0,0,1,1,1
9,0,NoDisjunction,64,18.128317,22.726334,22.726334,22.726334,30.000000,30.000000,25.555202,25.555202,25.555202,31.152512,272,1803,3600.000000,64,600,0,SYMPHONY,1,0,0,2,42,0,0,0,1,1,1
