instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,DisjWarmStart,64,20.570922,20.570922,20.570922,20.570922,34.000000,34.000000,0.000002,0.000002,0.000002,0.840602,929,3305,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
1,0,DisjWarmStart,64,26.314624,26.314624,26.314624,26.314624,42.000000,42.000000,0.000002,0.000002,0.000002,0.820398,1808,3935,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
10,0,DisjWarmStart,64,18.276008,18.276008,18.276008,18.276008,29.000000,29.000000,0.000002,0.000002,0.000002,0.683548,1810,3551,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
2,0,DisjWarmStart,64,21.775884,21.775884,21.775884,21.775884,35.000000,35.000000,0.000002,0.000002,0.000002,0.658568,2147,3234,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
3,0,DisjWarmStart,64,24.149033,24.149033,24.149033,24.149033,37.000000,37.000000,0.000002,0.000002,0.000002,1.217295,2247,6485,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
4,0,DisjWarmStart,64,17.007102,17.007102,17.007102,17.007102,30.000000,30.000000,0.000002,0.000002,0.000002,1.004497,3403,4809,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
5,0,DisjWarmStart,64,17.734946,17.734946,17.734946,17.734946,28.000000,28.000000,0.000001,0.000001,0.000001,1.080054,3403,6152,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
6,0,DisjWarmStart,64,18.222770,18.222770,18.222770,18.222770,32.000000,32.000000,0.000002,0.000002,0.000002,1.082968,3403,5886,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
7,0,DisjWarmStart,64,20.529117,20.529117,20.529117,20.529117,33.000000,33.000000,0.000001,0.000001,0.000001,1.087743,3403,6043,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
8,0,DisjWarmStart,64,14.311218,14.311218,14.311218,14.311218,27.000000,27.000000,0.000001,0.000001,0.000001,1.014344,3403,4884,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
9,0,DisjWarmStart,64,24.481534,24.481534,24.481534,24.481534,35.000000,35.000000,0.000002,0.000002,0.000002,1.063924,3403,5854,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
