instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,20.570922,30.168224,30.168224,30.168224,34.000000,34.000000,67.633227,67.633227,67.633227,88.302050,1047,7100,3600.000000,64,600,600,SYMPHONY,1,2,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,20.570922,30.168224,30.166199,30.166199,34.000000,34.000000,0.344442,0.344442,0.344442,18.948758,931,6997,3600.000000,64,600,0,SYMPHONY,1,2,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,20.570922,30.168224,30.167458,30.167458,34.000000,34.000000,0.341853,0.341853,0.341853,20.326286,1098,6819,3600.000000,64,600,0,SYMPHONY,1,2,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,20.570922,30.168224,30.164370,30.164370,34.000000,34.000000,0.343392,0.343392,0.343392,18.602633,1017,5915,3600.000000,64,600,0,SYMPHONY,1,2,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,20.441266,30.043224,30.043224,30.043224,33.875000,33.875000,0.342714,0.342714,0.342714,20.200474,998,6850,3600.000000,64,600,0,SYMPHONY,1,2,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,20.570922,30.168224,30.151182,30.151182,34.000000,34.000000,0.343345,0.343345,0.343345,12.642918,590,4502,3600.000000,64,600,0,SYMPHONY,1,2,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,20.611585,30.168224,30.168224,30.168224,34.000000,34.000000,0.342047,0.342047,0.342047,19.909402,980,6835,3600.000000,64,600,0,SYMPHONY,1,2,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,20.695922,30.219626,30.207790,30.207790,34.125000,34.125000,0.340218,0.340218,0.340218,16.095656,904,5126,3600.000000,64,600,0,SYMPHONY,1,2,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,20.572359,30.185748,30.170055,30.170055,34.000000,34.000000,0.345202,0.345202,0.345202,14.173022,769,4639,3600.000000,64,600,0,SYMPHONY,1,2,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,20.570922,30.168224,30.167458,30.167458,34.000000,34.000000,0.344952,0.344952,0.344952,18.611272,969,6583,3600.000000,64,600,0,SYMPHONY,1,2,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,20.575577,30.168224,30.164424,30.164424,34.000000,34.000000,0.339282,0.339282,0.339282,17.958630,955,6001,3600.000000,64,600,0,SYMPHONY,1,2,0,0,0,0,0,0,1,1,1
