instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,20.570922,20.570922,20.570922,20.570922,34.000000,34.000000,0.000004,0.000004,0.000004,0.847630,929,3305,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,21.140295,21.140295,21.140295,21.140295,34.000000,34.000000,0.000002,0.000002,0.000002,0.982033,1074,3636,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,20.322024,20.322024,20.322024,20.322024,34.000000,34.000000,0.000001,0.000001,0.000001,0.786770,882,3295,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,20.715783,20.715783,20.715783,20.715783,34.000000,34.000000,0.000001,0.000001,0.000001,0.940290,1045,3491,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,20.832221,20.832221,20.832221,20.832221,34.000000,34.000000,0.000001,0.000001,0.000001,0.741530,792,2918,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,20.470849,20.470849,20.470849,20.470849,34.000000,34.000000,0.000001,0.000001,0.000001,0.429108,439,1814,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,20.583461,20.583461,20.583461,20.583461,34.000000,34.000000,0.000001,0.000001,0.000001,1.176283,1327,4274,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,20.561907,20.561907,20.561907,20.561907,34.000000,34.000000,0.000001,0.000001,0.000001,0.979452,1073,3732,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,20.359593,20.359593,20.359593,20.359593,34.000000,34.000000,0.000001,0.000001,0.000001,1.171893,1322,4288,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,20.470849,20.470849,20.470849,20.470849,34.000000,34.000000,0.000001,0.000001,0.000001,0.516600,530,2116,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,20.570922,20.570922,20.570922,20.570922,34.000000,34.000000,0.000001,0.000001,0.000001,0.699117,744,2838,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
