instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,-195.000000,-195.000000,-195.000000,-195.000000,-195.000000,-195.000000,0.000002,2.661532,0.000002,2.661532,1,1438,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,1438,1
1,0,None,16,-192.000000,-192.000000,-192.000000,-192.000000,-192.000000,-191.000000,0.000002,4.362609,0.000002,3596.781267,4966,1556734,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,1884,1
