instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,124.122996,124.276776,124.183789,124.201405,128.746241,302.000000,3701.593672,3719.762604,3701.593672,7314.771748,6407,249168,3600.000000,4,164,190,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,2076,1
1,0,NoDisjunction,4,151.000000,151.000000,151.000000,151.000000,151.000000,302.000000,6.700996,11.989477,6.700996,3607.961788,8288,283166,3600.000000,4,164,0,SYMPHONY,1,0,0,0,4,0,0,0,1,1,1,1163,1
