instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,11.724138,11.724138,11.724138,11.724138,32.750000,65.666667,0.000002,0.156682,0.000002,1538.889357,158240,5635799,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,223,1
1,0,None,4,11.741379,11.741379,11.741379,11.741379,37.250000,65.666667,0.000002,0.154630,0.000002,2172.878955,226431,7859970,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,220,1
