instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,-79842.423635,-79842.423635,-79842.423635,-79625.565857,-75170.778700,-66729.000000,0.000002,0.057632,0.000002,3578.500518,653495,1168200,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,102,1
1,0,None,4,-79824.126254,-79824.126254,-79824.126254,-79607.530699,-75231.516978,-66689.000000,0.000002,0.059925,0.000002,3581.966452,646142,1260557,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,102,1
