instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,-827656854.061004,-827656854.061004,-827656854.061004,-821524439.227386,-796682235.540977,-784302337.633173,0.000002,1.954041,0.000002,3573.677090,62763,2893565,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,742,1
1,0,None,4,-827928519.118762,-827928519.118762,-827928519.118762,-822423077.741417,-2124228666500756.000000,-784577613.633173,0.000001,1.579952,0.000001,3585.715359,71317,2877836,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,729,1
