instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,-16646.586017,-16604.076548,-16632.927170,-16600.724503,-16247.144961,-14339.353447,3.487149,3.792875,3.487149,3581.881392,183084,3930762,3600.000000,4,5,88,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,260,1
1,0,NoDisjunction,4,-16654.283194,-16610.478741,-16641.522223,-16609.327028,-16263.604590,-14339.108589,0.119900,0.464487,0.119900,3592.155917,184315,3885697,3600.000000,4,5,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,257,1
