instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,6418.800000,7434.650000,7049.713462,7369.838462,12373.337500,39667.000000,0.615649,0.666872,0.615649,3569.292553,707853,2296949,3600.000000,4,3,52,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,169,1
1,0,NoDisjunction,4,6461.312500,7479.600000,7095.257618,7694.356410,21427.575000,70664.000000,0.062399,0.167625,0.062399,3575.816200,640630,1225246,3600.000000,4,3,0,SYMPHONY,1,2,2,0,2,0,0,0,1,1,1,220,1
