instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,7515.271029,7515.271029,7515.271029,7515.464353,7753.087265,11460.000000,0.000002,0.225282,0.000002,3586.461550,163924,2703791,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,572,1
1,0,None,4,8558.257118,8558.257118,8558.257118,8594.753118,8902.753110,15732.000000,0.000002,0.491086,0.000002,3557.705824,158219,2466634,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,571,1
