instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,6.150735,6.150735,6.150735,6.150735,6.150735,12.000000,0.000002,63.659916,0.000002,3657.803914,1143,974505,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,12792,1
1,0,None,4,6.142923,6.142923,6.142923,6.142923,6.262628,11.992188,0.000002,38.864732,0.000002,3632.973044,1723,1001044,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,9485,1
