instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,2879.065687,2879.065687,2879.065687,2884.065687,2999.355406,3311.179984,0.000002,0.164458,0.000002,3581.892200,365970,880516,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,271,1
1,0,None,4,3013.578186,3013.578186,3013.578186,3018.786520,3128.544265,5053.759987,0.000002,0.154361,0.000002,3589.345895,371237,453918,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,360,1
