instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,4.000000,4.000000,4.000000,4.000000,4.000000,10.000000,0.000003,0.972071,0.000003,3595.633717,25512,4757670,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,1060,1
1,0,DisjWarmStart,16,3.968750,3.968750,3.968750,3.968750,-179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,9.968750,0.000002,0.013036,0.000002,3594.869302,53213,5549001,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,23442
