instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,-16646.586017,-16604.076548,-16632.927170,-16600.724503,-16276.934777,-14339.353447,3.475432,3.777908,3.475432,1983.411050,101975,2164885,3600.000000,4,5,88,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,260,1
1,0,NoDisjunction,4,-16645.294199,-16602.771920,-16631.635351,-16583.863224,-15882.550041,-13523.192728,0.099095,0.966297,0.099095,2581.395806,128662,3384565,3600.000000,4,5,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,271,1
