instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,62.637280,62.690000,62.673797,62.676641,62.996270,65.666667,52.120262,54.815333,52.120262,3585.362949,32599,2700982,3600.000000,4,52,52,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,1825,1
1,0,NoDisjunction,4,62.653502,62.690000,62.677530,62.680554,63.042132,66.130208,0.581683,3.699216,0.581683,3566.576140,33949,2705233,3600.000000,4,52,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,2135,1
