instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,124.122996,124.276776,124.181430,124.198799,135.242261,302.000000,3702.923834,3725.796588,3702.923834,7321.064390,4261,377506,3600.000000,4,169,190,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,2547,1
1,0,NoDisjunction,4,124.133917,124.295237,124.192987,124.217719,134.225806,302.000000,3.957352,22.436186,3.957352,3618.650099,5496,420777,3600.000000,4,169,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,2214,1
