instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,2769.838000,4072.708000,3364.583903,3644.226630,6432.355000,10674.000000,2.905866,2.940027,2.905866,3567.994179,964933,4098294,3600.000000,16,14,14,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,63,1
1,0,NoDisjunction,16,2859.660000,4147.146000,3442.566525,14064.811302,11512.856000,66034.000000,0.181802,0.603181,0.181802,3579.285761,99208,1006891,3600.000000,16,14,0,SYMPHONY,1,6,6,0,10,0,0,0,1,1,1,214,1
