instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,26.497217,27.337515,27.203557,27.230025,29.564514,36.000000,257.722289,269.382695,257.722289,3852.615914,1591,465424,3600.000000,4,153,153,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,760,1
1,0,NoDisjunction,4,26.497217,27.337515,27.203557,27.231641,29.668057,36.000000,0.793888,12.701984,0.793888,3589.237158,1399,475921,3600.000000,4,153,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,822,1
