instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,26.283217,26.283217,26.283217,26.283217,29.125617,31.870398,0.000003,1.205328,0.000003,3595.787540,25845,1030910,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,510,1
1,0,None,4,26.283217,26.283217,26.283217,26.283217,29.351537,31.870398,0.000002,1.395717,0.000002,3597.364713,25511,1072362,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,561,1
