instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,4,-9.000000,-9.000000,-9.000000,-9.000000,-9.000000,-8.000000,0.000003,0.995228,0.000003,3594.558198,7666,4786336,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,922,1
1,0,DisjWarmStart,4,-9.000000,-9.000000,-9.000000,-9.000000,-9.000000,-8.000000,0.000002,0.001843,0.000002,3591.366595,13496,4592000,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,4048
